o_node,d_node,origin,destination,travel_time,iteration,edge_type
1218-0-20-9,1182-0-99-99,1218,1182,55.0,5,Inner Subway Station
1443-0-20-9,1182-0-99-99,1443,1182,53.0,5,Inner Subway Station
1057-0-20-9,1183-0-99-99,1057,1183,40.0,5,Inner Subway Station
1091-0-20-9,1183-0-99-99,1091,1183,56.0,5,Inner Subway Station
1025-0-20-9,1184-0-99-99,1025,1184,46.0,5,Inner Subway Station
1052-0-20-9,1184-0-99-99,1052,1184,40.0,5,Inner Subway Station
1173-0-20-9,1184-0-99-99,1173,1184,29.0,5,Inner Subway Station
1216-0-20-9,1184-0-99-99,1216,1184,48.0,5,Inner Subway Station
1025-0-20-9,1185-0-99-99,1025,1185,50.0,5,Inner Subway Station
1043-0-20-9,1185-0-99-99,1043,1185,41.0,5,Inner Subway Station
1069-0-20-9,1185-0-99-99,1069,1185,44.0,5,Inner Subway Station
1204-0-20-9,1185-0-99-99,1204,1185,32.0,5,Inner Subway Station
1211-0-20-9,1185-0-99-99,1211,1185,37.0,5,Inner Subway Station
1416-0-20-9,1185-0-99-99,1416,1185,62.0,5,Inner Subway Station
1017-0-20-9,1186-0-99-99,1017,1186,44.0,5,Inner Subway Station
1037-0-20-9,1186-0-99-99,1037,1186,34.0,5,Inner Subway Station
1051-0-20-9,1187-0-99-99,1051,1187,24.0,5,Inner Subway Station
1071-0-20-9,1187-0-99-99,1071,1187,15.0,5,Inner Subway Station
1055-0-20-9,1188-0-99-99,1055,1188,34.0,5,Inner Subway Station
1068-0-20-9,1188-0-99-99,1068,1188,32.0,5,Inner Subway Station
1069-0-20-9,1188-0-99-99,1069,1188,32.0,5,Inner Subway Station
1077-0-20-9,1188-0-99-99,1077,1188,46.0,5,Inner Subway Station
1180-0-20-9,1188-0-99-99,1180,1188,35.0,5,Inner Subway Station
1211-0-20-9,1188-0-99-99,1211,1188,38.0,5,Inner Subway Station
1278-0-20-9,1189-0-99-99,1278,1189,51.0,5,Inner Subway Station
1045-0-20-9,1191-0-99-99,1045,1191,45.0,5,Inner Subway Station
1052-0-20-9,1191-0-99-99,1052,1191,47.0,5,Inner Subway Station
1057-0-20-9,1191-0-99-99,1057,1191,47.0,5,Inner Subway Station
1066-0-20-9,1191-0-99-99,1066,1191,47.0,5,Inner Subway Station
1069-0-20-9,1191-0-99-99,1069,1191,47.0,5,Inner Subway Station
1169-0-20-9,1191-0-99-99,1169,1191,34.0,5,Inner Subway Station
1043-0-20-9,1193-0-99-99,1043,1193,45.0,5,Inner Subway Station
1055-0-20-9,1193-0-99-99,1055,1193,46.0,5,Inner Subway Station
1057-0-20-9,1193-0-99-99,1057,1193,46.0,5,Inner Subway Station
1054-0-20-9,1194-0-99-99,1054,1194,56.0,5,Inner Subway Station
1203-0-20-9,1194-0-99-99,1203,1194,40.0,5,Inner Subway Station
1052-0-20-9,1195-0-99-99,1052,1195,53.0,5,Inner Subway Station
1057-0-20-9,1195-0-99-99,1057,1195,53.0,5,Inner Subway Station
1452-0-20-9,1195-0-99-99,1452,1195,27.0,5,Inner Subway Station
1055-0-20-9,1196-0-99-99,1055,1196,52.0,5,Inner Subway Station
1066-0-20-9,1196-0-99-99,1066,1196,57.0,5,Inner Subway Station
1069-0-20-9,1196-0-99-99,1069,1196,53.0,5,Inner Subway Station
1202-0-20-9,1196-0-99-99,1202,1196,37.0,5,Inner Subway Station
1443-0-20-9,1196-0-99-99,1443,1196,43.0,5,Inner Subway Station
1045-0-20-9,1197-0-99-99,1045,1197,43.0,5,Inner Subway Station
1056-0-20-9,1197-0-99-99,1056,1197,59.0,5,Inner Subway Station
1205-0-20-9,1198-0-99-99,1205,1198,52.0,5,Inner Subway Station
1436-0-20-9,1199-0-99-99,1436,1199,59.0,5,Inner Subway Station
1025-0-20-9,1201-0-99-99,1025,1201,59.0,5,Inner Subway Station
1043-0-20-9,1201-0-99-99,1043,1201,29.0,5,Inner Subway Station
1053-0-20-9,1201-0-99-99,1053,1201,49.0,5,Inner Subway Station
1054-0-20-9,1201-0-99-99,1054,1201,51.0,5,Inner Subway Station
1066-0-20-9,1201-0-99-99,1066,1201,51.0,5,Inner Subway Station
1067-0-20-9,1201-0-99-99,1067,1201,51.0,5,Inner Subway Station
1125-0-20-9,1201-0-99-99,1125,1201,59.0,5,Inner Subway Station
1236-0-20-9,1201-0-99-99,1236,1201,58.0,5,Inner Subway Station
1268-0-20-9,1201-0-99-99,1268,1201,63.0,5,Inner Subway Station
1284-0-20-9,1201-0-99-99,1284,1201,39.0,5,Inner Subway Station
1025-0-20-9,1202-0-99-99,1025,1202,56.0,5,Inner Subway Station
1036-0-20-9,1202-0-99-99,1036,1202,52.0,5,Inner Subway Station
1038-0-20-9,1202-0-99-99,1038,1202,42.0,5,Inner Subway Station
1041-0-20-9,1202-0-99-99,1041,1202,29.0,5,Inner Subway Station
1063-0-20-9,1202-0-99-99,1063,1202,52.0,5,Inner Subway Station
1066-0-20-9,1202-0-99-99,1066,1202,49.0,5,Inner Subway Station
1068-0-20-9,1202-0-99-99,1068,1202,33.0,5,Inner Subway Station
1173-0-20-9,1202-0-99-99,1173,1202,35.0,5,Inner Subway Station
1217-0-20-9,1202-0-99-99,1217,1202,40.0,5,Inner Subway Station
1280-0-20-9,1202-0-99-99,1280,1202,42.0,5,Inner Subway Station
1022-0-20-9,1203-0-99-99,1022,1203,37.0,5,Inner Subway Station
1073-0-20-9,1203-0-99-99,1073,1203,37.0,5,Inner Subway Station
1173-0-20-9,1203-0-99-99,1173,1203,34.0,5,Inner Subway Station
1035-0-20-9,1204-0-99-99,1035,1204,43.0,5,Inner Subway Station
1045-0-20-9,1204-0-99-99,1045,1204,27.0,5,Inner Subway Station
1047-0-20-9,1204-0-99-99,1047,1204,27.0,5,Inner Subway Station
1048-0-20-9,1204-0-99-99,1048,1204,30.0,5,Inner Subway Station
1069-0-20-9,1204-0-99-99,1069,1204,37.0,5,Inner Subway Station
1174-0-20-9,1204-0-99-99,1174,1204,39.0,5,Inner Subway Station
1211-0-20-9,1204-0-99-99,1211,1204,33.0,5,Inner Subway Station
1074-0-20-9,1205-0-99-99,1074,1205,38.0,5,Inner Subway Station
1069-0-20-9,1206-0-99-99,1069,1206,55.0,5,Inner Subway Station
1043-0-20-9,1209-0-99-99,1043,1209,28.0,5,Inner Subway Station
1046-0-20-9,1209-0-99-99,1046,1209,31.0,5,Inner Subway Station
1065-0-20-9,1209-0-99-99,1065,1209,55.0,5,Inner Subway Station
1066-0-20-9,1209-0-99-99,1066,1209,55.0,5,Inner Subway Station
1071-0-20-9,1209-0-99-99,1071,1209,43.0,5,Inner Subway Station
1191-0-20-9,1209-0-99-99,1191,1209,28.0,5,Inner Subway Station
1211-0-20-9,1209-0-99-99,1211,1209,25.0,5,Inner Subway Station
1258-0-20-9,1209-0-99-99,1258,1209,54.0,5,Inner Subway Station
1313-0-20-9,1209-0-99-99,1313,1209,67.0,5,Inner Subway Station
1443-0-20-9,1209-0-99-99,1443,1209,54.0,5,Inner Subway Station
1452-0-20-9,1209-0-99-99,1452,1209,43.0,5,Inner Subway Station
1481-0-20-9,1209-0-99-99,1481,1209,55.0,5,Inner Subway Station
1041-0-20-9,1210-0-99-99,1041,1210,32.0,5,Inner Subway Station
1071-0-20-9,1210-0-99-99,1071,1210,41.0,5,Inner Subway Station
1093-0-20-9,1210-0-99-99,1093,1210,48.0,5,Inner Subway Station
1173-0-20-9,1210-0-99-99,1173,1210,51.0,5,Inner Subway Station
1463-0-20-9,1210-0-99-99,1463,1210,42.0,5,Inner Subway Station
1465-0-20-9,1210-0-99-99,1465,1210,41.0,5,Inner Subway Station
1033-0-20-9,1211-0-99-99,1033,1211,62.0,5,Inner Subway Station
1034-0-20-9,1211-0-99-99,1034,1211,62.0,5,Inner Subway Station
1036-0-20-9,1211-0-99-99,1036,1211,60.0,5,Inner Subway Station
1051-0-20-9,1211-0-99-99,1051,1211,48.0,5,Inner Subway Station
1054-0-20-9,1211-0-99-99,1054,1211,52.0,5,Inner Subway Station
1056-0-20-9,1211-0-99-99,1056,1211,52.0,5,Inner Subway Station
1057-0-20-9,1211-0-99-99,1057,1211,52.0,5,Inner Subway Station
1067-0-20-9,1211-0-99-99,1067,1211,52.0,5,Inner Subway Station
1069-0-20-9,1211-0-99-99,1069,1211,48.0,5,Inner Subway Station
1070-0-20-9,1211-0-99-99,1070,1211,47.0,5,Inner Subway Station
1071-0-20-9,1211-0-99-99,1071,1211,47.0,5,Inner Subway Station
1089-0-20-9,1211-0-99-99,1089,1211,66.0,5,Inner Subway Station
1093-0-20-9,1211-0-99-99,1093,1211,52.0,5,Inner Subway Station
1114-0-20-9,1211-0-99-99,1114,1211,60.0,5,Inner Subway Station
1177-0-20-9,1211-0-99-99,1177,1211,42.0,5,Inner Subway Station
1185-0-20-9,1211-0-99-99,1185,1211,38.0,5,Inner Subway Station
1195-0-20-9,1211-0-99-99,1195,1211,24.0,5,Inner Subway Station
1197-0-20-9,1211-0-99-99,1197,1211,23.0,5,Inner Subway Station
1201-0-20-9,1211-0-99-99,1201,1211,20.0,5,Inner Subway Station
1202-0-20-9,1211-0-99-99,1202,1211,32.0,5,Inner Subway Station
1204-0-20-9,1211-0-99-99,1204,1211,30.0,5,Inner Subway Station
1209-0-20-9,1211-0-99-99,1209,1211,25.0,5,Inner Subway Station
1269-0-20-9,1211-0-99-99,1269,1211,57.0,5,Inner Subway Station
1486-0-20-9,1211-0-99-99,1486,1211,64.0,5,Inner Subway Station
1025-0-20-9,1212-0-99-99,1025,1212,64.0,5,Inner Subway Station
1036-0-20-9,1212-0-99-99,1036,1212,62.0,5,Inner Subway Station
1052-0-20-9,1212-0-99-99,1052,1212,55.0,5,Inner Subway Station
1055-0-20-9,1212-0-99-99,1055,1212,61.0,5,Inner Subway Station
1056-0-20-9,1212-0-99-99,1056,1212,61.0,5,Inner Subway Station
1094-0-20-9,1212-0-99-99,1094,1212,51.0,5,Inner Subway Station
1103-0-20-9,1212-0-99-99,1103,1212,55.0,5,Inner Subway Station
1280-0-20-9,1212-0-99-99,1280,1212,51.0,5,Inner Subway Station
1391-0-20-9,1212-0-99-99,1391,1212,75.0,5,Inner Subway Station
1205-0-20-9,1213-0-99-99,1205,1213,41.0,5,Inner Subway Station
1038-0-20-9,1214-0-99-99,1038,1214,48.0,5,Inner Subway Station
1169-0-20-9,1214-0-99-99,1169,1214,49.0,5,Inner Subway Station
1295-0-20-9,1214-0-99-99,1295,1214,94.0,5,Inner Subway Station
1055-0-20-9,1215-0-99-99,1055,1215,69.0,5,Inner Subway Station
1043-0-20-9,1216-0-99-99,1043,1216,36.0,5,Inner Subway Station
1211-0-20-9,1216-0-99-99,1211,1216,22.0,5,Inner Subway Station
1218-0-20-9,1216-0-99-99,1218,1216,34.0,5,Inner Subway Station
1313-0-20-9,1216-0-99-99,1313,1216,74.0,5,Inner Subway Station
1542-0-20-9,1216-0-99-99,1542,1216,74.0,5,Inner Subway Station
1069-0-20-9,1217-0-99-99,1069,1217,61.0,5,Inner Subway Station
1223-0-20-9,1217-0-99-99,1223,1217,32.0,5,Inner Subway Station
1249-0-20-9,1219-0-99-99,1249,1219,46.0,5,Inner Subway Station
1566-0-20-9,1219-0-99-99,1566,1219,72.0,5,Inner Subway Station
1054-0-20-9,1221-0-99-99,1054,1221,61.0,5,Inner Subway Station
1042-0-20-9,1222-0-99-99,1042,1222,52.0,5,Inner Subway Station
1043-0-20-9,1222-0-99-99,1043,1222,49.0,5,Inner Subway Station
1051-0-20-9,1222-0-99-99,1051,1222,56.0,5,Inner Subway Station
1052-0-20-9,1222-0-99-99,1052,1222,61.0,5,Inner Subway Station
1075-0-20-9,1222-0-99-99,1075,1222,68.0,5,Inner Subway Station
1110-0-20-9,1222-0-99-99,1110,1222,80.0,5,Inner Subway Station
1122-0-20-9,1222-0-99-99,1122,1222,82.0,5,Inner Subway Station
1221-0-20-9,1222-0-99-99,1221,1222,15.0,5,Inner Subway Station
1270-0-20-9,1222-0-99-99,1270,1222,42.0,5,Inner Subway Station
1566-0-20-9,1222-0-99-99,1566,1222,75.0,5,Inner Subway Station
1025-0-20-9,1223-0-99-99,1025,1223,53.0,5,Inner Subway Station
1037-0-20-9,1223-0-99-99,1037,1223,53.0,5,Inner Subway Station
1038-0-20-9,1223-0-99-99,1038,1223,61.0,5,Inner Subway Station
1045-0-20-9,1223-0-99-99,1045,1223,61.0,5,Inner Subway Station
1055-0-20-9,1223-0-99-99,1055,1223,61.0,5,Inner Subway Station
1101-0-20-9,1223-0-99-99,1101,1223,81.0,5,Inner Subway Station
1217-0-20-9,1223-0-99-99,1217,1223,29.0,5,Inner Subway Station
1222-0-20-9,1223-0-99-99,1222,1223,21.0,5,Inner Subway Station
1277-0-20-9,1223-0-99-99,1277,1223,45.0,5,Inner Subway Station
1476-0-20-9,1223-0-99-99,1476,1223,49.0,5,Inner Subway Station
1603-0-20-9,1223-0-99-99,1603,1223,67.0,5,Inner Subway Station
1463-0-20-9,1224-0-99-99,1463,1224,56.0,5,Inner Subway Station
1209-0-20-9,1226-0-99-99,1209,1226,39.0,5,Inner Subway Station
1045-0-20-9,1227-0-99-99,1045,1227,54.0,5,Inner Subway Station
1056-0-20-9,1227-0-99-99,1056,1227,70.0,5,Inner Subway Station
1313-0-20-9,1227-0-99-99,1313,1227,87.0,5,Inner Subway Station
1037-0-20-9,1228-0-99-99,1037,1228,61.0,5,Inner Subway Station
1052-0-20-9,1228-0-99-99,1052,1228,58.0,5,Inner Subway Station
1054-0-20-9,1228-0-99-99,1054,1228,61.0,5,Inner Subway Station
1057-0-20-9,1228-0-99-99,1057,1228,61.0,5,Inner Subway Station
1391-0-20-9,1228-0-99-99,1391,1228,67.0,5,Inner Subway Station
1443-0-20-9,1228-0-99-99,1443,1228,38.0,5,Inner Subway Station
1578-0-20-9,1228-0-99-99,1578,1228,74.0,5,Inner Subway Station
1038-0-20-9,1230-0-99-99,1038,1230,61.0,5,Inner Subway Station
1210-0-20-9,1230-0-99-99,1210,1230,46.0,5,Inner Subway Station
1566-0-20-9,1230-0-99-99,1566,1230,59.0,5,Inner Subway Station
1180-0-20-9,1232-0-99-99,1180,1232,67.0,5,Inner Subway Station
1200-0-20-9,1232-0-99-99,1200,1232,53.0,5,Inner Subway Station
1391-0-20-9,1233-0-99-99,1391,1233,81.0,5,Inner Subway Station
1485-0-20-9,1233-0-99-99,1485,1233,20.0,5,Inner Subway Station
1528-0-20-9,1233-0-99-99,1528,1233,47.0,5,Inner Subway Station
1393-0-20-9,1234-0-99-99,1393,1234,80.0,5,Inner Subway Station
1069-0-20-9,1237-0-99-99,1069,1237,71.0,5,Inner Subway Station
1068-0-20-9,1238-0-99-99,1068,1238,73.0,5,Inner Subway Station
1509-0-20-9,1238-0-99-99,1509,1238,38.0,5,Inner Subway Station
1034-0-20-9,1239-0-99-99,1034,1239,87.0,5,Inner Subway Station
1052-0-20-9,1239-0-99-99,1052,1239,87.0,5,Inner Subway Station
1056-0-20-9,1239-0-99-99,1056,1239,87.0,5,Inner Subway Station
1069-0-20-9,1239-0-99-99,1069,1239,87.0,5,Inner Subway Station
1071-0-20-9,1239-0-99-99,1071,1239,77.0,5,Inner Subway Station
1236-0-20-9,1239-0-99-99,1236,1239,48.0,5,Inner Subway Station
1241-0-20-9,1239-0-99-99,1241,1239,35.0,5,Inner Subway Station
1481-0-20-9,1239-0-99-99,1481,1239,54.0,5,Inner Subway Station
1564-0-20-9,1239-0-99-99,1564,1239,74.0,5,Inner Subway Station
1566-0-20-9,1239-0-99-99,1566,1239,60.0,5,Inner Subway Station
1055-0-20-9,1241-0-99-99,1055,1241,80.0,5,Inner Subway Station
1069-0-20-9,1241-0-99-99,1069,1241,79.0,5,Inner Subway Station
1391-0-20-9,1241-0-99-99,1391,1241,90.0,5,Inner Subway Station
1395-0-20-9,1241-0-99-99,1395,1241,81.0,5,Inner Subway Station
1053-0-20-9,1242-0-99-99,1053,1242,78.0,5,Inner Subway Station
1243-0-20-9,1242-0-99-99,1243,1242,26.0,5,Inner Subway Station
1021-0-20-9,1243-0-99-99,1021,1243,57.0,5,Inner Subway Station
1201-0-20-9,1243-0-99-99,1201,1243,46.0,5,Inner Subway Station
1211-0-20-9,1243-0-99-99,1211,1243,39.0,5,Inner Subway Station
1046-0-20-9,1244-0-99-99,1046,1244,72.0,5,Inner Subway Station
1212-0-20-9,1244-0-99-99,1212,1244,52.0,5,Inner Subway Station
1038-0-20-9,1245-0-99-99,1038,1245,73.0,5,Inner Subway Station
1052-0-20-9,1245-0-99-99,1052,1245,73.0,5,Inner Subway Station
1057-0-20-9,1245-0-99-99,1057,1245,73.0,5,Inner Subway Station
1616-0-20-9,1245-0-99-99,1616,1245,75.0,5,Inner Subway Station
1425-0-20-9,1246-0-99-99,1425,1246,81.0,5,Inner Subway Station
1057-0-20-9,1247-0-99-99,1057,1247,68.0,5,Inner Subway Station
1223-0-20-9,1247-0-99-99,1223,1247,35.0,5,Inner Subway Station
1497-0-20-9,1247-0-99-99,1497,1247,62.0,5,Inner Subway Station
1048-0-20-9,1248-0-99-99,1048,1248,71.0,5,Inner Subway Station
1069-0-20-9,1248-0-99-99,1069,1248,76.0,5,Inner Subway Station
1101-0-20-9,1248-0-99-99,1101,1248,93.0,5,Inner Subway Station
1371-0-20-9,1248-0-99-99,1371,1248,123.0,5,Inner Subway Station
1036-0-20-9,1249-0-99-99,1036,1249,57.0,5,Inner Subway Station
1052-0-20-9,1249-0-99-99,1052,1249,64.0,5,Inner Subway Station
1066-0-20-9,1249-0-99-99,1066,1249,68.0,5,Inner Subway Station
1095-0-20-9,1249-0-99-99,1095,1249,94.0,5,Inner Subway Station
1180-0-20-9,1249-0-99-99,1180,1249,94.0,5,Inner Subway Station
1212-0-20-9,1249-0-99-99,1212,1249,55.0,5,Inner Subway Station
1260-0-20-9,1249-0-99-99,1260,1249,32.0,5,Inner Subway Station
1490-0-20-9,1249-0-99-99,1490,1249,48.0,5,Inner Subway Station
1526-0-20-9,1249-0-99-99,1526,1249,38.0,5,Inner Subway Station
1542-0-20-9,1249-0-99-99,1542,1249,38.0,5,Inner Subway Station
1005-0-20-9,1250-0-99-99,1005,1250,46.0,5,Inner Subway Station
1021-0-20-9,1250-0-99-99,1021,1250,46.0,5,Inner Subway Station
1052-0-20-9,1250-0-99-99,1052,1250,59.0,5,Inner Subway Station
1065-0-20-9,1250-0-99-99,1065,1250,63.0,5,Inner Subway Station
1102-0-20-9,1250-0-99-99,1102,1250,78.0,5,Inner Subway Station
1200-0-20-9,1250-0-99-99,1200,1250,77.0,5,Inner Subway Station
1277-0-20-9,1250-0-99-99,1277,1250,31.0,5,Inner Subway Station
1538-0-20-9,1250-0-99-99,1538,1250,29.0,5,Inner Subway Station
1004-0-20-9,1251-0-99-99,1004,1251,37.0,5,Inner Subway Station
1029-0-20-9,1251-0-99-99,1029,1251,51.0,5,Inner Subway Station
1043-0-20-9,1251-0-99-99,1043,1251,55.0,5,Inner Subway Station
1052-0-20-9,1251-0-99-99,1052,1251,51.0,5,Inner Subway Station
1062-0-20-9,1251-0-99-99,1062,1251,59.0,5,Inner Subway Station
1072-0-20-9,1251-0-99-99,1072,1251,63.0,5,Inner Subway Station
1269-0-20-9,1251-0-99-99,1269,1251,33.0,5,Inner Subway Station
1281-0-20-9,1251-0-99-99,1281,1251,29.0,5,Inner Subway Station
1043-0-20-9,1252-0-99-99,1043,1252,63.0,5,Inner Subway Station
1053-0-20-9,1252-0-99-99,1053,1252,63.0,5,Inner Subway Station
1089-0-20-9,1252-0-99-99,1089,1252,76.0,5,Inner Subway Station
1125-0-20-9,1252-0-99-99,1125,1252,93.0,5,Inner Subway Station
1209-0-20-9,1252-0-99-99,1209,1252,78.0,5,Inner Subway Station
1258-0-20-9,1252-0-99-99,1258,1252,33.0,5,Inner Subway Station
1273-0-20-9,1252-0-99-99,1273,1252,40.0,5,Inner Subway Station
1051-0-20-9,1253-0-99-99,1051,1253,58.0,5,Inner Subway Station
1054-0-20-9,1253-0-99-99,1054,1253,58.0,5,Inner Subway Station
1047-0-20-9,1254-0-99-99,1047,1254,61.0,5,Inner Subway Station
1069-0-20-9,1254-0-99-99,1069,1254,61.0,5,Inner Subway Station
1071-0-20-9,1254-0-99-99,1071,1254,77.0,5,Inner Subway Station
1525-0-20-9,1254-0-99-99,1525,1254,61.0,5,Inner Subway Station
1045-0-20-9,1255-0-99-99,1045,1255,59.0,5,Inner Subway Station
1053-0-20-9,1255-0-99-99,1053,1255,54.0,5,Inner Subway Station
1051-0-20-9,1256-0-99-99,1051,1256,45.0,5,Inner Subway Station
1066-0-20-9,1256-0-99-99,1066,1256,60.0,5,Inner Subway Station
1079-0-20-9,1256-0-99-99,1079,1256,73.0,5,Inner Subway Station
1090-0-20-9,1256-0-99-99,1090,1256,65.0,5,Inner Subway Station
1196-0-20-9,1256-0-99-99,1196,1256,75.0,5,Inner Subway Station
1018-0-20-9,1257-0-99-99,1018,1257,32.0,5,Inner Subway Station
1036-0-20-9,1257-0-99-99,1036,1257,47.0,5,Inner Subway Station
1049-0-20-9,1257-0-99-99,1049,1257,39.0,5,Inner Subway Station
1062-0-20-9,1257-0-99-99,1062,1257,62.0,5,Inner Subway Station
1070-0-20-9,1257-0-99-99,1070,1257,54.0,5,Inner Subway Station
1487-0-20-9,1257-0-99-99,1487,1257,54.0,5,Inner Subway Station
1018-0-20-9,1258-0-99-99,1018,1258,38.0,5,Inner Subway Station
1043-0-20-9,1258-0-99-99,1043,1258,56.0,5,Inner Subway Station
1051-0-20-9,1258-0-99-99,1051,1258,50.0,5,Inner Subway Station
1052-0-20-9,1258-0-99-99,1052,1258,52.0,5,Inner Subway Station
1054-0-20-9,1258-0-99-99,1054,1258,52.0,5,Inner Subway Station
1066-0-20-9,1258-0-99-99,1066,1258,56.0,5,Inner Subway Station
1072-0-20-9,1258-0-99-99,1072,1258,66.0,5,Inner Subway Station
1273-0-20-9,1258-0-99-99,1273,1258,26.0,5,Inner Subway Station
1280-0-20-9,1258-0-99-99,1280,1258,26.0,5,Inner Subway Station
1341-0-20-9,1258-0-99-99,1341,1258,104.0,5,Inner Subway Station
1598-0-20-9,1258-0-99-99,1598,1258,59.0,5,Inner Subway Station
1069-0-20-9,1259-0-99-99,1069,1259,61.0,5,Inner Subway Station
1071-0-20-9,1259-0-99-99,1071,1259,71.0,5,Inner Subway Station
1144-0-20-9,1259-0-99-99,1144,1259,99.0,5,Inner Subway Station
1269-0-20-9,1259-0-99-99,1269,1259,48.0,5,Inner Subway Station
1307-0-20-9,1259-0-99-99,1307,1259,99.0,5,Inner Subway Station
1069-0-20-9,1261-0-99-99,1069,1261,79.0,5,Inner Subway Station
1037-0-20-9,1262-0-99-99,1037,1262,48.0,5,Inner Subway Station
1069-0-20-9,1262-0-99-99,1069,1262,58.0,5,Inner Subway Station
1210-0-20-9,1262-0-99-99,1210,1262,35.0,5,Inner Subway Station
1025-0-20-9,1263-0-99-99,1025,1263,39.0,5,Inner Subway Station
1036-0-20-9,1263-0-99-99,1036,1263,47.0,5,Inner Subway Station
1068-0-20-9,1263-0-99-99,1068,1263,58.0,5,Inner Subway Station
1070-0-20-9,1263-0-99-99,1070,1263,66.0,5,Inner Subway Station
1251-0-20-9,1263-0-99-99,1251,1263,21.0,5,Inner Subway Station
1051-0-20-9,1264-0-99-99,1051,1264,47.0,5,Inner Subway Station
1052-0-20-9,1264-0-99-99,1052,1264,48.0,5,Inner Subway Station
1060-0-20-9,1264-0-99-99,1060,1264,52.0,5,Inner Subway Station
1072-0-20-9,1264-0-99-99,1072,1264,60.0,5,Inner Subway Station
1038-0-20-9,1265-0-99-99,1038,1265,36.0,5,Inner Subway Station
1252-0-20-9,1265-0-99-99,1252,1265,25.0,5,Inner Subway Station
1040-0-20-9,1266-0-99-99,1040,1266,38.0,5,Inner Subway Station
1049-0-20-9,1266-0-99-99,1049,1266,38.0,5,Inner Subway Station
1069-0-20-9,1266-0-99-99,1069,1266,46.0,5,Inner Subway Station
1099-0-20-9,1266-0-99-99,1099,1266,52.0,5,Inner Subway Station
1272-0-20-9,1266-0-99-99,1272,1266,23.0,5,Inner Subway Station
1063-0-20-9,1267-0-99-99,1063,1267,40.0,5,Inner Subway Station
1139-0-20-9,1267-0-99-99,1139,1267,80.0,5,Inner Subway Station
1409-0-20-9,1267-0-99-99,1409,1267,80.0,5,Inner Subway Station
1017-0-20-9,1268-0-99-99,1017,1268,24.0,5,Inner Subway Station
1033-0-20-9,1268-0-99-99,1033,1268,39.0,5,Inner Subway Station
1101-0-20-9,1268-0-99-99,1101,1268,57.0,5,Inner Subway Station
1250-0-20-9,1268-0-99-99,1250,1268,45.0,5,Inner Subway Station
1042-0-20-9,1269-0-99-99,1042,1269,40.0,5,Inner Subway Station
1052-0-20-9,1269-0-99-99,1052,1269,35.0,5,Inner Subway Station
1055-0-20-9,1269-0-99-99,1055,1269,41.0,5,Inner Subway Station
1090-0-20-9,1269-0-99-99,1090,1269,46.0,5,Inner Subway Station
1211-0-20-9,1269-0-99-99,1211,1269,58.0,5,Inner Subway Station
1003-0-20-9,1270-0-99-99,1003,1270,22.0,5,Inner Subway Station
1017-0-20-9,1270-0-99-99,1017,1270,24.0,5,Inner Subway Station
1056-0-20-9,1270-0-99-99,1056,1270,35.0,5,Inner Subway Station
1068-0-20-9,1270-0-99-99,1068,1270,40.0,5,Inner Subway Station
1070-0-20-9,1270-0-99-99,1070,1270,47.0,5,Inner Subway Station
1073-0-20-9,1270-0-99-99,1073,1270,47.0,5,Inner Subway Station
1090-0-20-9,1270-0-99-99,1090,1270,40.0,5,Inner Subway Station
1205-0-20-9,1270-0-99-99,1205,1270,46.0,5,Inner Subway Station
1269-0-20-9,1270-0-99-99,1269,1270,13.0,5,Inner Subway Station
1015-0-20-9,1271-0-99-99,1015,1271,23.0,5,Inner Subway Station
1039-0-20-9,1271-0-99-99,1039,1271,28.0,5,Inner Subway Station
1045-0-20-9,1271-0-99-99,1045,1271,43.0,5,Inner Subway Station
1052-0-20-9,1271-0-99-99,1052,1271,28.0,5,Inner Subway Station
1068-0-20-9,1271-0-99-99,1068,1271,36.0,5,Inner Subway Station
1094-0-20-9,1271-0-99-99,1094,1271,51.0,5,Inner Subway Station
1274-0-20-9,1271-0-99-99,1274,1271,29.0,5,Inner Subway Station
1278-0-20-9,1271-0-99-99,1278,1271,15.0,5,Inner Subway Station
1515-0-20-9,1271-0-99-99,1515,1271,73.0,5,Inner Subway Station
1001-0-20-9,1272-0-99-99,1001,1272,40.0,5,Inner Subway Station
1017-0-20-9,1272-0-99-99,1017,1272,20.0,5,Inner Subway Station
1055-0-20-9,1272-0-99-99,1055,1272,36.0,5,Inner Subway Station
1072-0-20-9,1272-0-99-99,1072,1272,44.0,5,Inner Subway Station
1279-0-20-9,1272-0-99-99,1279,1272,19.0,5,Inner Subway Station
1040-0-20-9,1273-0-99-99,1040,1273,38.0,5,Inner Subway Station
1066-0-20-9,1273-0-99-99,1066,1273,53.0,5,Inner Subway Station
1069-0-20-9,1273-0-99-99,1069,1273,46.0,5,Inner Subway Station
1043-0-20-9,1274-0-99-99,1043,1274,50.0,5,Inner Subway Station
1045-0-20-9,1276-0-99-99,1045,1276,62.0,5,Inner Subway Station
1047-0-20-9,1276-0-99-99,1047,1276,55.0,5,Inner Subway Station
1054-0-20-9,1276-0-99-99,1054,1276,51.0,5,Inner Subway Station
1066-0-20-9,1276-0-99-99,1066,1276,55.0,5,Inner Subway Station
1258-0-20-9,1276-0-99-99,1258,1276,24.0,5,Inner Subway Station
1278-0-20-9,1276-0-99-99,1278,1276,24.0,5,Inner Subway Station
